2013-06-25 09:19:40 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /home/appslanz/public_html/awafrut/app/controllers/fotos_controller.php:124) in [/home/appslanz/public_html/awafrut/app/views/layouts/default-view.ctp, line 2]
2013-06-25 09:19:40 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /home/appslanz/public_html/awafrut/app/controllers/fotos_controller.php:124) in [/home/appslanz/public_html/awafrut/app/views/layouts/default-view.ctp, line 3]
2013-06-25 09:22:04 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /home/appslanz/public_html/awafrut/app/controllers/fotos_controller.php:124) in [/home/appslanz/public_html/awafrut/app/views/layouts/default-view.ctp, line 2]
2013-06-25 09:22:04 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /home/appslanz/public_html/awafrut/app/controllers/fotos_controller.php:124) in [/home/appslanz/public_html/awafrut/app/views/layouts/default-view.ctp, line 3]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/persistent/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/models/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:56 Warning: Warning (2): mysql_connect() [<a href='http://php.net/function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'appslanz_awafrut'@'localhost' (using password: YES) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 540]
2013-06-25 08:54:56 Warning: Warning (2): mysql_select_db(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 546]
2013-06-25 08:54:56 Warning: Warning (2): mysql_query(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 588]
2013-06-25 08:54:56 Warning: Warning (2): mysql_get_server_info(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 554]
2013-06-25 08:54:56 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/controller/controller.php, line 746]
2013-06-25 08:54:56 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 2]
2013-06-25 08:54:56 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 3]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/persistent/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:56 Warning: Warning (512): /var/www/html/php5/nskolaris/supervielle-amigos/app/tmp/cache/models/ is not writable in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/cache/file.php, line 267]
2013-06-25 08:54:57 Warning: Warning (2): mysql_connect() [<a href='http://php.net/function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'appslanz_awafrut'@'localhost' (using password: YES) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 540]
2013-06-25 08:54:57 Warning: Warning (2): mysql_select_db(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 546]
2013-06-25 08:54:57 Warning: Warning (2): mysql_query(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 588]
2013-06-25 08:54:57 Warning: Warning (2): mysql_get_server_info(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 554]
2013-06-25 08:54:57 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/controller/controller.php, line 746]
2013-06-25 08:54:57 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 2]
2013-06-25 08:54:57 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 3]
2013-06-25 08:56:11 Warning: Warning (2): mysql_connect() [<a href='http://php.net/function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'appslanz_awafrut'@'localhost' (using password: YES) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 540]
2013-06-25 08:56:11 Warning: Warning (2): mysql_select_db(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 546]
2013-06-25 08:56:11 Warning: Warning (2): mysql_query(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 588]
2013-06-25 08:56:11 Warning: Warning (2): mysql_get_server_info(): supplied argument is not a valid MySQL-Link resource in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 554]
2013-06-25 08:56:11 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/controller/controller.php, line 746]
2013-06-25 08:56:11 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 2]
2013-06-25 08:56:11 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /var/www/html/php5/nskolaris/supervielle-amigos/cake/libs/debugger.php:673) in [/var/www/html/php5/nskolaris/supervielle-amigos/app/views/layouts/default.ctp, line 3]
2013-06-25 13:50:23 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1046: No database selected</span> in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 681]
2013-06-25 13:50:23 Warning: Warning (2): Invalid argument supplied for foreach() in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 127]
2013-06-25 13:50:23 Warning: Warning (2): Cannot modify header information - headers already sent by (output started at /home/appslanz/public_html/supervielle-amigos/cake/libs/debugger.php:673) in [/home/appslanz/public_html/supervielle-amigos/cake/libs/controller/controller.php, line 746]
2013-06-25 13:50:23 Warning: Warning (2): array_keys() expects parameter 1 to be array, boolean given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1944]
2013-06-25 13:50:23 Warning: Warning (2): array_keys() expects parameter 1 to be array, boolean given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1957]
2013-06-25 13:50:23 Warning: Warning (2): array_filter() expects parameter 1 to be array, null given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1961]
2013-06-25 13:50:23 Warning: Warning (2): array_values() expects parameter 1 to be array, null given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1961]
2013-06-25 13:50:24 Warning: Warning (2): array_unique() expects parameter 1 to be array, null given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 2053]
2013-06-25 13:50:24 Warning: Warning (2): array_unique() expects parameter 1 to be array, null given in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1237]
2013-06-25 13:50:24 Warning: Warning (2): implode() [<a href='http://php.net/function.implode'>function.implode</a>]: Invalid arguments passed in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 1456]
2013-06-25 13:50:26 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1064: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'FROM `usuarios` AS `Usuario`   WHERE `Usuario`.`fb_id` IS NULL    LIMIT 1' at line 1</span> in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 681]
2013-06-25 13:50:27 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1046: No database selected</span> in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 681]
2013-06-25 13:50:27 Warning: Warning (2): Invalid argument supplied for foreach() in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 127]
2013-06-25 13:50:28 Warning: Warning (512): <span style="color:Red;text-align:left"><b>SQL Error:</b> 1046: No database selected</span> in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo_source.php, line 681]
2013-06-25 13:50:28 Warning: Warning (2): Invalid argument supplied for foreach() in [/home/appslanz/public_html/supervielle-amigos/cake/libs/model/datasources/dbo/dbo_mysql.php, line 127]
